 Lat,Lon,Cat-0[Clim],Cat-0[ANLG],Cat-1[Clim],Cat-1[ANLG],Cat-2[Clim],Cat-2[ANLG],Cat-3[Clim],Cat-3[ANLG]
 17.400, 81.100,  0.1080,  0.1440,  0.0120,  0.0040,  0.0000,  0.0000,
 17.500, 81.100,  0.1600,  0.1320,  0.0160,  0.0040,  0.0000,  0.0000,
 17.600, 81.100,  0.1600,  0.1360,  0.0160,  0.0080,  0.0000,  0.0000,
 17.700, 81.100,  0.1200,  0.1960,  0.0040,  0.0120,  0.0000,  0.0000,
 17.800, 81.100,  0.1640,  0.1600,  0.0080,  0.0000,  0.0000,  0.0000,
 17.900, 81.100,  0.1800,  0.1440,  0.0040,  0.0040,  0.0000,  0.0000,
 18.000, 81.100,  0.1240,  0.1080,  0.0040,  0.0000,  0.0000,  0.0000,
 18.100, 81.100,  0.1360,  0.1680,  0.0000,  0.0040,  0.0000,  0.0000,
 18.200, 81.100,  0.1600,  0.1520,  0.0040,  0.0000,  0.0000,  0.0000,
 18.300, 81.100,  0.1680,  0.0960,  0.0160,  0.0000,  0.0000,  0.0000,
 18.400, 81.100,  0.1080,  0.0600,  0.0000,  0.0000,  0.0000,  0.0000,
 18.500, 81.100,  0.1560,  0.0680,  0.0080,  0.0040,  0.0000,  0.0000,
 18.600, 81.100,  0.1560,  0.0840,  0.0080,  0.0040,  0.0000,  0.0000,
 18.700, 81.100,  0.1440,  0.0720,  0.0120,  0.0000,  0.0000,  0.0000,
 18.800, 81.100,  0.0960,  0.0720,  0.0000,  0.0000,  0.0000,  0.0000,
 18.900, 81.100,  0.0880,  0.0760,  0.0040,  0.0000,  0.0000,  0.0000,
 19.000, 81.100,  0.1080,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 19.100, 81.100,  0.0560,  0.0760,  0.0000,  0.0080,  0.0000,  0.0000,
 19.200, 81.100,  0.1000,  0.0560,  0.0040,  0.0120,  0.0000,  0.0000,
 19.300, 81.100,  0.0520,  0.0680,  0.0000,  0.0000,  0.0000,  0.0000,
 19.400, 81.100,  0.0920,  0.0600,  0.0040,  0.0000,  0.0000,  0.0000,
 19.500, 81.100,  0.0760,  0.0320,  0.0000,  0.0000,  0.0000,  0.0000,
 19.600, 81.100,  0.0880,  0.0680,  0.0040,  0.0000,  0.0000,  0.0000,
 19.700, 81.100,  0.0840,  0.0120,  0.0040,  0.0000,  0.0000,  0.0000,
  6.900, 81.200,  0.0400,  0.0480,  0.0080,  0.0000,  0.0040,  0.0000,
  7.000, 81.200,  0.0320,  0.0480,  0.0000,  0.0000,  0.0000,  0.0000,
  7.100, 81.200,  0.0480,  0.0360,  0.0000,  0.0040,  0.0000,  0.0000,
  7.200, 81.200,  0.0440,  0.0560,  0.0080,  0.0040,  0.0040,  0.0000,
  7.300, 81.200,  0.0520,  0.0480,  0.0000,  0.0000,  0.0000,  0.0000,
  7.400, 81.200,  0.0400,  0.0600,  0.0040,  0.0080,  0.0000,  0.0000,
  7.500, 81.200,  0.0840,  0.0720,  0.0080,  0.0040,  0.0040,  0.0000,
  7.600, 81.200,  0.0720,  0.0800,  0.0000,  0.0080,  0.0000,  0.0000,
  7.700, 81.200,  0.0600,  0.0440,  0.0040,  0.0000,  0.0000,  0.0000,
  7.800, 81.200,  0.0960,  0.0920,  0.0040,  0.0040,  0.0000,  0.0000,
  7.900, 81.200,  0.1120,  0.0680,  0.0120,  0.0000,  0.0000,  0.0000,
  8.000, 81.200,  0.1040,  0.0840,  0.0080,  0.0040,  0.0000,  0.0040,
  8.100, 81.200,  0.1320,  0.1400,  0.0080,  0.0120,  0.0000,  0.0000,
  8.200, 81.200,  0.1040,  0.1120,  0.0080,  0.0080,  0.0000,  0.0000,
  8.300, 81.200,  0.1360,  0.1200,  0.0200,  0.0080,  0.0040,  0.0000,
  8.400, 81.200,  0.1280,  0.1280,  0.0120,  0.0160,  0.0000,  0.0040,
  8.500, 81.200,  0.1200,  0.1800,  0.0120,  0.0040,  0.0000,  0.0000,
  8.600, 81.200,  0.1520,  0.1360,  0.0240,  0.0080,  0.0040,  0.0040,
  8.700, 81.200,  0.1000,  0.1000,  0.0080,  0.0040,  0.0040,  0.0000,
  8.800, 81.200,  0.1640,  0.1280,  0.0160,  0.0120,  0.0040,  0.0000,
 15.800, 81.200,  0.2120,  0.1920,  0.0360,  0.0240,  0.0040,  0.0040,
 15.900, 81.200,  0.2080,  0.1960,  0.0320,  0.0360,  0.0000,  0.0000,
 16.000, 81.200,  0.1680,  0.1760,  0.0320,  0.0200,  0.0040,  0.0040,
 16.100, 81.200,  0.1960,  0.1520,  0.0240,  0.0280,  0.0040,  0.0120,
 16.200, 81.200,  0.1960,  0.1640,  0.0160,  0.0240,  0.0080,  0.0000,
 16.300, 81.200,  0.2280,  0.2360,  0.0400,  0.0080,  0.0080,  0.0000,
 16.400, 81.200,  0.1800,  0.1720,  0.0160,  0.0040,  0.0000,  0.0000,
 16.500, 81.200,  0.1400,  0.1600,  0.0080,  0.0200,  0.0000,  0.0000,
 16.600, 81.200,  0.1240,  0.1720,  0.0080,  0.0080,  0.0000,  0.0000,
 16.700, 81.200,  0.1680,  0.1240,  0.0240,  0.0080,  0.0040,  0.0000,
 16.800, 81.200,  0.1320,  0.1480,  0.0080,  0.0000,  0.0000,  0.0000,
 16.900, 81.200,  0.1480,  0.1320,  0.0040,  0.0120,  0.0000,  0.0040,
 17.000, 81.200,  0.1320,  0.1600,  0.0040,  0.0120,  0.0000,  0.0040,
 17.100, 81.200,  0.1400,  0.1640,  0.0120,  0.0160,  0.0000,  0.0120,
 17.200, 81.200,  0.1400,  0.1400,  0.0000,  0.0040,  0.0000,  0.0000,
 17.300, 81.200,  0.1520,  0.1680,  0.0200,  0.0040,  0.0000,  0.0000,
 17.400, 81.200,  0.1720,  0.1520,  0.0120,  0.0040,  0.0000,  0.0000,
 17.500, 81.200,  0.1560,  0.1320,  0.0080,  0.0040,  0.0000,  0.0000,
 17.600, 81.200,  0.1280,  0.1200,  0.0080,  0.0000,  0.0040,  0.0000,
 17.700, 81.200,  0.1320,  0.1480,  0.0000,  0.0000,  0.0000,  0.0000,
 17.800, 81.200,  0.1840,  0.1240,  0.0040,  0.0040,  0.0000,  0.0000,
 17.900, 81.200,  0.1560,  0.0880,  0.0040,  0.0040,  0.0000,  0.0000,
 18.000, 81.200,  0.1280,  0.1520,  0.0040,  0.0000,  0.0040,  0.0000,
 18.100, 81.200,  0.1560,  0.1080,  0.0080,  0.0000,  0.0000,  0.0000,
 18.200, 81.200,  0.1440,  0.1640,  0.0040,  0.0040,  0.0040,  0.0000,
 18.300, 81.200,  0.1320,  0.1280,  0.0080,  0.0040,  0.0000,  0.0000,
 18.400, 81.200,  0.0960,  0.0800,  0.0040,  0.0000,  0.0000,  0.0000,
 18.500, 81.200,  0.1000,  0.0400,  0.0000,  0.0040,  0.0000,  0.0000,
 18.600, 81.200,  0.1040,  0.1200,  0.0000,  0.0000,  0.0000,  0.0000,
 18.700, 81.200,  0.1560,  0.0640,  0.0080,  0.0000,  0.0000,  0.0000,
 18.800, 81.200,  0.1200,  0.0480,  0.0160,  0.0040,  0.0000,  0.0000,
 18.900, 81.200,  0.1080,  0.0960,  0.0040,  0.0040,  0.0000,  0.0000,
 19.000, 81.200,  0.1400,  0.0480,  0.0000,  0.0000,  0.0000,  0.0000,
 19.100, 81.200,  0.1080,  0.0360,  0.0040,  0.0000,  0.0000,  0.0000,
 19.200, 81.200,  0.0920,  0.0520,  0.0000,  0.0000,  0.0000,  0.0000,
 19.300, 81.200,  0.0760,  0.0480,  0.0000,  0.0000,  0.0000,  0.0000,
 19.400, 81.200,  0.0920,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 19.500, 81.200,  0.0280,  0.0520,  0.0080,  0.0000,  0.0000,  0.0000,
 19.600, 81.200,  0.0720,  0.0280,  0.0000,  0.0000,  0.0000,  0.0000,
 19.700, 81.200,  0.0720,  0.0320,  0.0000,  0.0080,  0.0000,  0.0000,
  6.800, 81.300,  0.0560,  0.0360,  0.0080,  0.0040,  0.0000,  0.0000,
  6.900, 81.300,  0.0360,  0.0280,  0.0040,  0.0040,  0.0000,  0.0040,
  7.000, 81.300,  0.0520,  0.0400,  0.0080,  0.0040,  0.0000,  0.0000,
  7.100, 81.300,  0.0400,  0.0360,  0.0040,  0.0040,  0.0000,  0.0000,
  7.200, 81.300,  0.0360,  0.0680,  0.0000,  0.0080,  0.0000,  0.0000,
  7.300, 81.300,  0.0600,  0.0720,  0.0000,  0.0080,  0.0000,  0.0040,
  7.400, 81.300,  0.0680,  0.0840,  0.0160,  0.0000,  0.0000,  0.0000,
  7.500, 81.300,  0.0440,  0.0720,  0.0000,  0.0080,  0.0000,  0.0040,
  7.600, 81.300,  0.0640,  0.1120,  0.0040,  0.0080,  0.0000,  0.0000,
  7.700, 81.300,  0.1240,  0.0680,  0.0160,  0.0120,  0.0040,  0.0000,
  7.800, 81.300,  0.1360,  0.1000,  0.0160,  0.0040,  0.0000,  0.0000,
  7.900, 81.300,  0.1160,  0.1360,  0.0000,  0.0080,  0.0000,  0.0040,
  8.000, 81.300,  0.0880,  0.1080,  0.0160,  0.0120,  0.0000,  0.0040,
  8.100, 81.300,  0.1720,  0.1040,  0.0160,  0.0080,  0.0000,  0.0000,
  8.200, 81.300,  0.1280,  0.1120,  0.0080,  0.0040,  0.0040,  0.0000,
  8.300, 81.300,  0.1520,  0.1840,  0.0080,  0.0280,  0.0000,  0.0080,
  8.400, 81.300,  0.1320,  0.1720,  0.0080,  0.0120,  0.0000,  0.0000,
  8.500, 81.300,  0.1200,  0.1400,  0.0080,  0.0040,  0.0000,  0.0000,
  8.600, 81.300,  0.1520,  0.1840,  0.0040,  0.0240,  0.0000,  0.0040,
 16.100, 81.300,  0.2040,  0.1880,  0.0320,  0.0200,  0.0000,  0.0120,
 16.200, 81.300,  0.1800,  0.2320,  0.0240,  0.0240,  0.0040,  0.0080,
 16.300, 81.300,  0.1840,  0.1640,  0.0200,  0.0320,  0.0080,  0.0080,
 16.400, 81.300,  0.1720,  0.1520,  0.0200,  0.0160,  0.0000,  0.0000,
 16.500, 81.300,  0.1800,  0.0960,  0.0120,  0.0000,  0.0000,  0.0000,
 16.600, 81.300,  0.1560,  0.2080,  0.0120,  0.0080,  0.0000,  0.0000,
 16.700, 81.300,  0.1520,  0.2160,  0.0080,  0.0120,  0.0040,  0.0000,
 16.800, 81.300,  0.1840,  0.1360,  0.0200,  0.0040,  0.0040,  0.0000,
 16.900, 81.300,  0.1800,  0.1520,  0.0080,  0.0120,  0.0000,  0.0120,
 17.000, 81.300,  0.1200,  0.1280,  0.0040,  0.0040,  0.0000,  0.0000,
 17.100, 81.300,  0.1440,  0.1960,  0.0040,  0.0120,  0.0000,  0.0080,
 17.200, 81.300,  0.1520,  0.2280,  0.0120,  0.0080,  0.0000,  0.0040,
 17.300, 81.300,  0.2120,  0.1560,  0.0040,  0.0120,  0.0000,  0.0000,
 17.400, 81.300,  0.1360,  0.1640,  0.0120,  0.0120,  0.0000,  0.0000,
 17.500, 81.300,  0.1360,  0.1440,  0.0040,  0.0040,  0.0000,  0.0040,
 17.600, 81.300,  0.1880,  0.1640,  0.0040,  0.0080,  0.0000,  0.0000,
 17.700, 81.300,  0.1760,  0.1440,  0.0120,  0.0120,  0.0040,  0.0040,
 17.800, 81.300,  0.1480,  0.1320,  0.0080,  0.0040,  0.0000,  0.0000,
 17.900, 81.300,  0.1600,  0.1320,  0.0120,  0.0040,  0.0000,  0.0000,
 18.000, 81.300,  0.1160,  0.1520,  0.0080,  0.0000,  0.0000,  0.0000,
 18.100, 81.300,  0.1840,  0.1520,  0.0000,  0.0080,  0.0000,  0.0000,
 18.200, 81.300,  0.1680,  0.1640,  0.0080,  0.0080,  0.0000,  0.0000,
 18.300, 81.300,  0.1640,  0.0920,  0.0000,  0.0040,  0.0000,  0.0000,
 18.400, 81.300,  0.1400,  0.1840,  0.0200,  0.0000,  0.0000,  0.0000,
 18.500, 81.300,  0.1040,  0.0960,  0.0120,  0.0040,  0.0000,  0.0000,
 18.600, 81.300,  0.1480,  0.1000,  0.0040,  0.0000,  0.0040,  0.0000,
 18.700, 81.300,  0.1080,  0.0880,  0.0080,  0.0000,  0.0000,  0.0000,
 18.800, 81.300,  0.0960,  0.0800,  0.0000,  0.0000,  0.0000,  0.0000,
 18.900, 81.300,  0.1120,  0.0800,  0.0040,  0.0040,  0.0000,  0.0000,
 19.000, 81.300,  0.0880,  0.0800,  0.0080,  0.0000,  0.0000,  0.0000,
 19.100, 81.300,  0.1040,  0.0520,  0.0040,  0.0000,  0.0000,  0.0000,
 19.200, 81.300,  0.1080,  0.0800,  0.0000,  0.0040,  0.0000,  0.0000,
 19.300, 81.300,  0.0840,  0.0600,  0.0000,  0.0000,  0.0000,  0.0000,
 19.400, 81.300,  0.0800,  0.0480,  0.0040,  0.0120,  0.0000,  0.0000,
 19.500, 81.300,  0.0680,  0.0240,  0.0000,  0.0000,  0.0000,  0.0000,
 19.600, 81.300,  0.0560,  0.0440,  0.0000,  0.0000,  0.0000,  0.0000,
 19.700, 81.300,  0.1040,  0.0600,  0.0000,  0.0040,  0.0000,  0.0000,
 19.800, 81.300,  0.0480,  0.0400,  0.0040,  0.0000,  0.0000,  0.0000,
  6.700, 81.400,  0.0600,  0.0480,  0.0000,  0.0080,  0.0000,  0.0040,
  6.800, 81.400,  0.0680,  0.0600,  0.0000,  0.0080,  0.0000,  0.0000,
  6.900, 81.400,  0.0600,  0.0560,  0.0080,  0.0040,  0.0000,  0.0000,
  7.000, 81.400,  0.0600,  0.0800,  0.0000,  0.0080,  0.0000,  0.0000,
  7.100, 81.400,  0.0560,  0.0520,  0.0040,  0.0040,  0.0000,  0.0000,
  7.200, 81.400,  0.0280,  0.0480,  0.0000,  0.0080,  0.0000,  0.0000,
  7.300, 81.400,  0.0720,  0.0600,  0.0040,  0.0120,  0.0000,  0.0000,
  7.400, 81.400,  0.0560,  0.0320,  0.0040,  0.0000,  0.0000,  0.0000,
  7.500, 81.400,  0.0800,  0.0840,  0.0080,  0.0040,  0.0040,  0.0000,
  7.600, 81.400,  0.0640,  0.0920,  0.0040,  0.0080,  0.0040,  0.0000,
  7.700, 81.400,  0.0720,  0.0840,  0.0040,  0.0040,  0.0000,  0.0000,
  7.800, 81.400,  0.1320,  0.1000,  0.0160,  0.0120,  0.0040,  0.0000,
  7.900, 81.400,  0.0960,  0.1320,  0.0000,  0.0040,  0.0000,  0.0000,
  8.000, 81.400,  0.0840,  0.1200,  0.0040,  0.0080,  0.0000,  0.0000,
  8.100, 81.400,  0.1200,  0.1280,  0.0080,  0.0080,  0.0000,  0.0000,
  8.200, 81.400,  0.1000,  0.1160,  0.0120,  0.0080,  0.0000,  0.0040,
  8.300, 81.400,  0.1200,  0.1520,  0.0080,  0.0080,  0.0040,  0.0000,
  8.400, 81.400,  0.1400,  0.1360,  0.0120,  0.0120,  0.0000,  0.0040,
  8.500, 81.400,  0.1200,  0.1600,  0.0160,  0.0080,  0.0040,  0.0040,
 16.100, 81.400,  0.2360,  0.2160,  0.0200,  0.0200,  0.0040,  0.0000,
 16.200, 81.400,  0.2560,  0.2480,  0.0240,  0.0160,  0.0000,  0.0040,
 16.300, 81.400,  0.2480,  0.2200,  0.0200,  0.0240,  0.0080,  0.0040,
 16.400, 81.400,  0.1840,  0.2000,  0.0400,  0.0120,  0.0120,  0.0000,
 16.500, 81.400,  0.1280,  0.1880,  0.0120,  0.0240,  0.0000,  0.0080,
 16.600, 81.400,  0.1720,  0.1520,  0.0120,  0.0160,  0.0000,  0.0000,
 16.700, 81.400,  0.1680,  0.2160,  0.0320,  0.0000,  0.0000,  0.0000,
 16.800, 81.400,  0.1080,  0.1320,  0.0080,  0.0200,  0.0040,  0.0120,
 16.900, 81.400,  0.1480,  0.1480,  0.0000,  0.0040,  0.0000,  0.0000,
 17.000, 81.400,  0.1040,  0.1320,  0.0000,  0.0040,  0.0000,  0.0000,
 17.100, 81.400,  0.1320,  0.1080,  0.0160,  0.0000,  0.0000,  0.0000,
 17.200, 81.400,  0.2120,  0.2000,  0.0240,  0.0160,  0.0040,  0.0000,
 17.300, 81.400,  0.1680,  0.2200,  0.0160,  0.0080,  0.0080,  0.0000,
 17.400, 81.400,  0.2240,  0.1840,  0.0000,  0.0080,  0.0000,  0.0000,
 17.500, 81.400,  0.1240,  0.1760,  0.0080,  0.0120,  0.0040,  0.0000,
 17.600, 81.400,  0.2120,  0.1520,  0.0040,  0.0000,  0.0000,  0.0000,
 17.700, 81.400,  0.1440,  0.1200,  0.0040,  0.0000,  0.0000,  0.0000,
 17.800, 81.400,  0.1320,  0.1720,  0.0080,  0.0080,  0.0040,  0.0000,
 17.900, 81.400,  0.1920,  0.1040,  0.0000,  0.0080,  0.0000,  0.0000,
 18.000, 81.400,  0.1600,  0.0960,  0.0160,  0.0000,  0.0000,  0.0000,
 18.100, 81.400,  0.1440,  0.1480,  0.0000,  0.0040,  0.0000,  0.0000,
 18.200, 81.400,  0.1600,  0.1400,  0.0120,  0.0000,  0.0000,  0.0000,
 18.300, 81.400,  0.1160,  0.1280,  0.0000,  0.0080,  0.0000,  0.0040,
 18.400, 81.400,  0.1000,  0.1040,  0.0040,  0.0120,  0.0000,  0.0000,
 18.500, 81.400,  0.1000,  0.1080,  0.0040,  0.0000,  0.0000,  0.0000,
 18.600, 81.400,  0.1480,  0.1080,  0.0000,  0.0080,  0.0000,  0.0000,
 18.700, 81.400,  0.1320,  0.0680,  0.0120,  0.0080,  0.0040,  0.0000,
 18.800, 81.400,  0.1040,  0.0600,  0.0040,  0.0040,  0.0000,  0.0000,
 18.900, 81.400,  0.1120,  0.0360,  0.0080,  0.0000,  0.0000,  0.0000,
 19.000, 81.400,  0.0760,  0.0800,  0.0000,  0.0000,  0.0000,  0.0000,
 19.100, 81.400,  0.1000,  0.0560,  0.0000,  0.0000,  0.0000,  0.0000,
 19.200, 81.400,  0.0680,  0.0840,  0.0000,  0.0000,  0.0000,  0.0000,
 19.300, 81.400,  0.0840,  0.0920,  0.0040,  0.0000,  0.0000,  0.0000,
 19.400, 81.400,  0.0920,  0.0520,  0.0000,  0.0040,  0.0000,  0.0000,
 19.500, 81.400,  0.0720,  0.0200,  0.0080,  0.0120,  0.0000,  0.0000,
 19.600, 81.400,  0.0720,  0.0440,  0.0000,  0.0000,  0.0000,  0.0000,
 19.700, 81.400,  0.0760,  0.0680,  0.0000,  0.0040,  0.0000,  0.0000,
 19.800, 81.400,  0.0640,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
 19.900, 81.400,  0.0400,  0.0560,  0.0000,  0.0000,  0.0000,  0.0000,
 20.000, 81.400,  0.0400,  0.0120,  0.0000,  0.0000,  0.0000,  0.0000,
  6.600, 81.500,  0.0320,  0.0640,  0.0040,  0.0120,  0.0000,  0.0000,
  6.700, 81.500,  0.0480,  0.0800,  0.0040,  0.0080,  0.0000,  0.0000,
  6.800, 81.500,  0.0200,  0.0720,  0.0000,  0.0000,  0.0000,  0.0000,
  6.900, 81.500,  0.0360,  0.0760,  0.0040,  0.0040,  0.0000,  0.0000,
  7.000, 81.500,  0.0520,  0.0800,  0.0040,  0.0040,  0.0000,  0.0040,
  7.100, 81.500,  0.0760,  0.0840,  0.0160,  0.0120,  0.0040,  0.0000,
  7.200, 81.500,  0.0800,  0.0720,  0.0120,  0.0040,  0.0040,  0.0000,
  7.300, 81.500,  0.0880,  0.0640,  0.0120,  0.0000,  0.0040,  0.0000,
  7.400, 81.500,  0.0840,  0.0800,  0.0040,  0.0000,  0.0000,  0.0000,
  7.500, 81.500,  0.0640,  0.1000,  0.0120,  0.0200,  0.0000,  0.0040,
  7.600, 81.500,  0.0760,  0.0800,  0.0040,  0.0040,  0.0000,  0.0000,
  7.700, 81.500,  0.0920,  0.0840,  0.0040,  0.0000,  0.0000,  0.0000,
  7.800, 81.500,  0.1480,  0.1200,  0.0160,  0.0200,  0.0000,  0.0000,
  7.900, 81.500,  0.1400,  0.1440,  0.0160,  0.0080,  0.0080,  0.0000,
  8.000, 81.500,  0.0760,  0.1280,  0.0000,  0.0120,  0.0000,  0.0040,
  8.100, 81.500,  0.1640,  0.1400,  0.0120,  0.0160,  0.0000,  0.0000,
  8.200, 81.500,  0.1480,  0.1320,  0.0160,  0.0080,  0.0120,  0.0000,
  8.300, 81.500,  0.1840,  0.1680,  0.0160,  0.0320,  0.0000,  0.0120,
 16.300, 81.500,  0.2480,  0.2400,  0.0240,  0.0280,  0.0000,  0.0040,
 16.400, 81.500,  0.2400,  0.2480,  0.0160,  0.0320,  0.0000,  0.0040,
 16.500, 81.500,  0.2480,  0.2360,  0.0160,  0.0080,  0.0000,  0.0000,
 16.600, 81.500,  0.2000,  0.2560,  0.0040,  0.0160,  0.0000,  0.0000,
 16.700, 81.500,  0.2200,  0.1960,  0.0160,  0.0080,  0.0000,  0.0000,
 16.800, 81.500,  0.2040,  0.2000,  0.0320,  0.0120,  0.0000,  0.0000,
 16.900, 81.500,  0.2000,  0.2400,  0.0160,  0.0120,  0.0000,  0.0040,
 17.000, 81.500,  0.1680,  0.2160,  0.0080,  0.0120,  0.0000,  0.0040,
 17.100, 81.500,  0.1640,  0.1720,  0.0120,  0.0080,  0.0000,  0.0000,
 17.200, 81.500,  0.1720,  0.2240,  0.0080,  0.0080,  0.0000,  0.0000,
 17.300, 81.500,  0.2040,  0.2440,  0.0120,  0.0240,  0.0000,  0.0080,
 17.400, 81.500,  0.1520,  0.2000,  0.0080,  0.0040,  0.0000,  0.0000,
 17.500, 81.500,  0.1520,  0.1800,  0.0080,  0.0040,  0.0000,  0.0000,
 17.600, 81.500,  0.2200,  0.1920,  0.0080,  0.0040,  0.0000,  0.0000,
 17.700, 81.500,  0.1880,  0.1640,  0.0040,  0.0040,  0.0000,  0.0000,
 17.800, 81.500,  0.1640,  0.1480,  0.0200,  0.0000,  0.0000,  0.0000,
 17.900, 81.500,  0.2000,  0.1560,  0.0120,  0.0080,  0.0040,  0.0000,
 18.000, 81.500,  0.1520,  0.0800,  0.0120,  0.0120,  0.0000,  0.0000,
 18.100, 81.500,  0.1440,  0.1480,  0.0120,  0.0040,  0.0000,  0.0000,
 18.200, 81.500,  0.1640,  0.1920,  0.0160,  0.0040,  0.0040,  0.0000,
 18.300, 81.500,  0.1200,  0.1520,  0.0080,  0.0160,  0.0080,  0.0000,
 18.400, 81.500,  0.1320,  0.0920,  0.0040,  0.0000,  0.0000,  0.0000,
 18.500, 81.500,  0.1440,  0.1320,  0.0080,  0.0040,  0.0040,  0.0000,
 18.600, 81.500,  0.1800,  0.1200,  0.0000,  0.0040,  0.0000,  0.0040,
 18.700, 81.500,  0.1800,  0.1080,  0.0240,  0.0040,  0.0040,  0.0000,
 18.800, 81.500,  0.1520,  0.0960,  0.0080,  0.0040,  0.0000,  0.0000,
 18.900, 81.500,  0.1400,  0.0520,  0.0040,  0.0000,  0.0000,  0.0000,
 19.000, 81.500,  0.1240,  0.0760,  0.0120,  0.0040,  0.0000,  0.0040,
 19.100, 81.500,  0.1280,  0.0720,  0.0080,  0.0080,  0.0000,  0.0000,
 19.200, 81.500,  0.1200,  0.0680,  0.0000,  0.0000,  0.0000,  0.0000,
 19.300, 81.500,  0.1160,  0.0720,  0.0000,  0.0080,  0.0000,  0.0000,
 19.400, 81.500,  0.0920,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
 19.500, 81.500,  0.1200,  0.0400,  0.0080,  0.0000,  0.0000,  0.0000,
 19.600, 81.500,  0.0960,  0.0720,  0.0120,  0.0000,  0.0040,  0.0000,
 19.700, 81.500,  0.0960,  0.0520,  0.0080,  0.0000,  0.0000,  0.0000,
 19.800, 81.500,  0.0800,  0.0440,  0.0040,  0.0040,  0.0000,  0.0000,
 19.900, 81.500,  0.0640,  0.0400,  0.0040,  0.0040,  0.0000,  0.0000,
 20.000, 81.500,  0.0360,  0.0480,  0.0040,  0.0000,  0.0000,  0.0000,
 20.100, 81.500,  0.0520,  0.0400,  0.0000,  0.0000,  0.0000,  0.0000,
  6.500, 81.600,  0.0520,  0.0560,  0.0120,  0.0080,  0.0000,  0.0000,
  6.600, 81.600,  0.0280,  0.0760,  0.0040,  0.0120,  0.0000,  0.0000,
  6.700, 81.600,  0.0560,  0.0520,  0.0000,  0.0120,  0.0000,  0.0000,
  6.800, 81.600,  0.0800,  0.0720,  0.0120,  0.0120,  0.0000,  0.0040,
  6.900, 81.600,  0.0640,  0.0920,  0.0000,  0.0040,  0.0000,  0.0000,
  7.000, 81.600,  0.0520,  0.0920,  0.0080,  0.0120,  0.0040,  0.0000,
  7.100, 81.600,  0.0520,  0.0480,  0.0080,  0.0040,  0.0000,  0.0000,
  7.200, 81.600,  0.0880,  0.0600,  0.0040,  0.0000,  0.0040,  0.0000,
  7.300, 81.600,  0.0840,  0.0880,  0.0040,  0.0120,  0.0000,  0.0040,
  7.400, 81.600,  0.0800,  0.0640,  0.0040,  0.0000,  0.0000,  0.0000,
  7.500, 81.600,  0.0840,  0.0960,  0.0080,  0.0040,  0.0040,  0.0000,
  7.600, 81.600,  0.0800,  0.1040,  0.0040,  0.0080,  0.0040,  0.0000,
  7.700, 81.600,  0.0720,  0.0880,  0.0080,  0.0080,  0.0080,  0.0000,
  7.800, 81.600,  0.1200,  0.1080,  0.0040,  0.0080,  0.0000,  0.0040,
  7.900, 81.600,  0.1080,  0.1520,  0.0080,  0.0080,  0.0000,  0.0000,
  8.000, 81.600,  0.1080,  0.0840,  0.0000,  0.0040,  0.0000,  0.0040,
  8.100, 81.600,  0.0920,  0.1480,  0.0040,  0.0000,  0.0000,  0.0000,
 16.300, 81.600,  0.2240,  0.2560,  0.0560,  0.0240,  0.0080,  0.0080,
 16.400, 81.600,  0.2720,  0.2560,  0.0280,  0.0280,  0.0000,  0.0040,
 16.500, 81.600,  0.1760,  0.1280,  0.0200,  0.0080,  0.0040,  0.0000,
 16.600, 81.600,  0.2200,  0.1600,  0.0120,  0.0080,  0.0000,  0.0000,
 16.700, 81.600,  0.1840,  0.2360,  0.0200,  0.0160,  0.0080,  0.0040,
 16.800, 81.600,  0.1400,  0.1360,  0.0120,  0.0080,  0.0000,  0.0040,
 16.900, 81.600,  0.2080,  0.1880,  0.0160,  0.0120,  0.0000,  0.0000,
 17.000, 81.600,  0.1360,  0.1480,  0.0000,  0.0080,  0.0000,  0.0000,
 17.100, 81.600,  0.1600,  0.1600,  0.0080,  0.0040,  0.0000,  0.0000,
 17.200, 81.600,  0.1600,  0.1480,  0.0080,  0.0080,  0.0000,  0.0000,
 17.300, 81.600,  0.1640,  0.0960,  0.0080,  0.0040,  0.0040,  0.0000,
 17.400, 81.600,  0.1960,  0.1360,  0.0160,  0.0000,  0.0040,  0.0000,
 17.500, 81.600,  0.1080,  0.1800,  0.0040,  0.0080,  0.0000,  0.0000,
 17.600, 81.600,  0.1600,  0.1240,  0.0000,  0.0080,  0.0000,  0.0000,
 17.700, 81.600,  0.2200,  0.1160,  0.0160,  0.0040,  0.0000,  0.0040,
 17.800, 81.600,  0.1800,  0.1200,  0.0040,  0.0080,  0.0000,  0.0000,
 17.900, 81.600,  0.1160,  0.1400,  0.0000,  0.0040,  0.0000,  0.0000,
 18.000, 81.600,  0.1480,  0.0920,  0.0040,  0.0000,  0.0000,  0.0000,
 18.100, 81.600,  0.1680,  0.1280,  0.0000,  0.0040,  0.0000,  0.0000,
 18.200, 81.600,  0.1360,  0.1640,  0.0080,  0.0120,  0.0000,  0.0000,
 18.300, 81.600,  0.1640,  0.1160,  0.0040,  0.0080,  0.0000,  0.0000,
