location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
58,6,-289.182967015082,0.149615600057994,0.34620340569374,0.224707248905743,590.408303858881,0.076079203992,123.030150375375,0.860678257978598,-7.22062864008837,-32.1334922449127,1.2762815625
58,7,-282.216032843264,0.150413678058284,0.342837897179506,0.221645480783479,584.504220820292,0.07531841195208,123.645301127252,0.862829953623545,-7.22062864008837,-32.5773781381181,1.340095640625
58,8,-275.240797132183,0.151215746448576,0.339480802436557,0.21859136708152,578.659178612089,0.0745652278325592,124.263527632888,0.864987028507604,-7.22062864008837,-33.0325425770157,1.40710042265625
58,9,-268.254794465212,0.152021825180819,0.336132100430466,0.215544888663816,572.872586825968,0.0738195755542336,124.884845271052,0.867149496078872,-7.22062864008837,-33.4994194705787,1.47745544378906
58,10,-261.255458781179,0.152831934306723,0.33279177017939,0.212506026442157,567.143860957708,0.0730813797986913,125.509269497408,0.86931736981907,-7.22062864008837,-33.9784652745074,1.55132821597852
58,11,-254.240115639572,0.153646093978256,0.329459790753941,0.209474761376051,561.472422348131,0.0723505660007044,126.136815844895,0.871490663243617,-7.22062864008837,-34.4701604749692,1.62889462677744
58,12,-247.205973799031,0.154464324448148,0.326136141277056,0.206451074472611,555.85769812465,0.0716270603406973,126.767499924119,0.873669389901726,-7.22062864008837,-34.9750111910718,1.71033935811631
58,13,-240.150116038743,0.155286646070388,0.322820800923864,0.20343494678643,550.299121143403,0.0709107897372903,127.40133742374,0.875853563376481,-7.22062864008837,-35.4935509073018,1.79585632602213
58,14,-233.069489144268,0.15611307930074,0.319513748921554,0.200426359419464,544.796129931969,0.0702016818399174,128.038344110858,0.878043197284922,-7.22062864008837,-36.0263423483966,1.88564914232324
58,15,-225.960892970231,0.156943644697244,0.31621496454925,0.197425293520915,539.34816863265,0.0694996650215183,128.678535831413,0.880238305278134,-7.22062864008837,-36.5739795104999,1.9799315994394
58,16,-218.820968482007,0.15777836292073,0.312924427137877,0.194431730287113,533.954686946323,0.0688046683713031,129.32192851057,0.882438901041329,-7.22062864008837,-37.1370898640147,2.07892817941137
58,17,-211.646184666924,0.158617254735334,0.309642116070032,0.191445650961395,528.61514007686,0.0681166216875901,129.968538153123,0.884644998293932,-7.22062864008837,-37.7163367453273,2.18287458838194
58,18,-204.432824192309,0.15946034100901,0.306368010779857,0.188467036833991,523.328988676091,0.0674354554707142,130.618380843888,0.886856610789667,-7.22062864008837,-38.3124219565704,2.29201831780103
58,19,-197.176967672754,0.160307642714055,0.303102090752908,0.185495869241906,518.09569878933,0.066761100916007,131.271472748108,0.889073752316642,-7.22062864008837,-38.9260885948457,2.40661923369109
58,20,-189.874476391993,0.161159180927626,0.299844335526025,0.182532129568802,512.914741801437,0.0660934899068469,131.927830111848,0.891296436697433,-7.22062864008837,-39.5581241348894,2.52695019537564
59,1,-146.428773641671,0.116869980288543,0.188286544046466,0.126815101645692,619.70784402812,0.08,120,0.85,-12.3979189130179,-97.7637422683016,1
59,2,-135.218942002701,0.117504330189985,0.18531582768635,0.123998063891578,613.510765587839,0.0792,120.6,0.852125,-12.3979189130179,-99.9847781805567,1.05
60,1,-17.5861074959892,0.132892372741112,0.082070047046524,0.061160480920021,627.518416832813,0.08,120,0.85,-7.94625093167168,-129.924598566563,1
60,2,-107.719592770909,0.110715131238829,0.0872752221641403,0.066313382122321,633.793601001141,0.092,117,0.84575,-7.94625093167168,-119.82876875461,0.95
61,1,-141.655229903905,0.116381009702796,0.177579705176551,0.116215289681179,620.544019385501,0.08,120,0.85,-12.3318832821601,-106.11239980549,1
62,1,-348.54241171332,0.146720740962589,0.347750865051903,0.275663206459054,620.857897527029,0.08,120,0.85,-6.29095883238239,-22.8211770195629,1
62,2,-342.170088108524,0.147504344667402,0.344381487889273,0.272474048442906,614.649318551759,0.0792,120.6,0.852125,-6.29095883238239,-23.0882862728873,1.05
62,3,-335.821207840905,0.148291866390739,0.34102053416955,0.269292863321799,608.502825366241,0.078408,121.203,0.8542553125,-6.29095883238239,-23.3610306444134,1.1025
62,4,-329.494661705967,0.149083325722693,0.337667982834126,0.266119631163495,602.417797112579,0.07762392,121.809015,0.85639095078125,-6.29095883238239,-23.6395894766495,1.157625
62,5,-323.189324807743,0.149878742351306,0.334323812877041,0.262954332085586,596.393619141453,0.0768476808,122.418060075,0.858531928158203,-6.29095883238239,-23.9241498038329,1.21550625
62,6,-316.904055230982,0.150678136063062,0.330988003344848,0.259796946255372,590.429682950038,0.076079203992,123.030150375375,0.860678257978598,-6.29095883238239,-24.21490676876,1.2762815625
62,7,-310.637692599323,0.151481526743378,0.327660533336486,0.256647453889733,584.525386120538,0.07531841195208,123.645301127252,0.862829953623545,-6.29095883238239,-24.5120640670188,1.340095640625
62,8,-304.389056507885,0.152288934377095,0.324341382003145,0.253505835255009,578.680132259333,0.0745652278325592,124.263527632888,0.864987028507604,-6.29095883238239,-24.8158344207506,1.40710042265625
62,9,-298.156944817481,0.15310037904898,0.321030528548137,0.250372070666872,572.893330936739,0.0738195755542336,124.884845271052,0.867149496078872,-6.29095883238239,-25.1264400842565,1.47745544378906
62,10,-291.940131796275,0.153915880944225,0.317727952226767,0.247246140490204,567.164397627372,0.0730813797986913,125.509269497408,0.86931736981907,-6.29095883238239,-25.4441133839726,1.55132821597852
62,11,-285.737366093214,0.154735460348946,0.3144336323462,0.244128025138979,561.492753651098,0.0723505660007044,126.136815844895,0.871490663243617,-6.29095883238239,-25.7690972955728,1.62889462677744
62,12,-279.547368525826,0.155559137650691,0.311147548265335,0.241017705076131,555.877826114587,0.0716270603406973,126.767499924119,0.873669389901726,-6.29095883238239,-26.1016460612105,1.71033935811631
62,13,-273.368829663134,0.156386933338944,0.307869679394671,0.237915160813441,550.319047853441,0.0709107897372903,127.40133742374,0.875853563376481,-6.29095883238239,-26.4420258501953,1.79585632602213
62,14,-267.200407182285,0.157218868005639,0.304600005196185,0.234820372911408,544.815857374907,0.0702016818399174,128.038344110858,0.878043197284922,-6.29095883238239,-26.7905154667131,1.88564914232324
62,15,-261.040722975167,0.158054962345667,0.301338505183194,0.231733321979129,539.367698801158,0.0694996650215183,128.678535831413,0.880238305278134,-6.29095883238239,-27.1474071085426,1.9799315994394
62,16,-254.888359978653,0.158895237157395,0.298085158920236,0.228653988674181,533.974021813146,0.0688046683713031,129.32192851057,0.882438901041329,-6.29095883238239,-27.5130071811109,2.07892817941137
62,17,-248.74185869914,0.159739713343182,0.294839946022935,0.225582353702496,528.634281595015,0.0681166216875901,129.968538153123,0.884644998293932,-6.29095883238239,-27.8876371716516,2.18287458838194
62,18,-242.599713398807,0.160588411909898,0.291602846157878,0.22251839781824,523.347938779064,0.0674354554707142,130.618380843888,0.886856610789667,-6.29095883238239,-28.2716345887096,2.29201831780103
62,19,-236.460367907274,0.161441353969448,0.288373839042483,0.219462101823694,518.114459391274,0.066761100916007,131.271472748108,0.889073752316642,-6.29095883238239,-28.6653539727614,2.40661923369109
62,20,-230.32221101823,0.162298560739295,0.285152904444877,0.216413446569135,512.933314797361,0.0660934899068469,131.927830111848,0.891296436697433,-6.29095883238239,-29.0691679843133,2.52695019537564
63,1,-286.702460349299,0.11275583245892,0.544898918664786,0.437235543018336,620.758184275645,0.08,120,0.85,-12.3776199011086,-28.3088145480193,1
63,2,-281.238758152977,0.113369611621214,0.541036671368124,0.43364245416079,614.550602432889,0.0792,120.6,0.852125,-12.3776199011086,-28.5433766513071,1.05
63,3,-275.819364076893,0.11398645967932,0.537184079689704,0.430058348025388,608.40509640856,0.078408,121.203,0.8542553125,-12.3776199011086,-28.7812571432235,1.1025
63,4,-270.44410300625,0.114606391977717,0.53334111949048,0.426483202155325,602.321045444474,0.07762392,121.809015,0.85639095078125,-12.3776199011086,-29.0225261828734,1.157625
63,5,-265.112828768867,0.115229423937605,0.529507766691754,0.422916994149936,596.297834990029,0.0768476808,122.418060075,0.858531928158203,-12.3776199011086,-29.2672559209583,1.21550625
63,6,-259.825425470259,0.115855571057293,0.525683997275024,0.419359701664562,590.334856640129,0.076079203992,123.030150375375,0.860678257978598,-12.3776199011086,-29.5155205709519,1.2762815625
63,7,-254.58180890141,0.11648484891258,0.521869787281837,0.4158113024104,584.431508073728,0.07531841195208,123.645301127252,0.862829953623545,-12.3776199011086,-29.7673964833502,1.340095640625
63,8,-249.381928022841,0.117117273157143,0.518065112813632,0.412271774154374,578.587192992991,0.0745652278325592,124.263527632888,0.864987028507604,-12.3776199011086,-30.0229622231519,1.40710042265625
63,9,-244.225766528732,0.117752859522928,0.514269950031598,0.408741094718988,572.801321063061,0.0738195755542336,124.884845271052,0.867149496078872,-12.3776199011086,-30.2822986507346,1.47745544378906
63,10,-239.113344495041,0.118391623820543,0.510484275156519,0.405219241982191,567.07330785243,0.0730813797986913,125.509269497408,0.86931736981907,-12.3776199011086,-30.5454890063009,1.55132821597852
63,11,-234.044720115759,0.119033581939646,0.506708064468628,0.401706193877235,561.402574773906,0.0723505660007044,126.136815844895,0.871490663243617,-12.3776199011086,-30.8126189980812,1.62889462677744
63,12,-229.019991531622,0.119678749849344,0.502941294307457,0.398201928392542,555.788549026167,0.0716270603406973,126.767499924119,0.873669389901726,-12.3776199011086,-31.0837768944878,1.71033935811631
63,13,-224.039298755818,0.120327143598591,0.499183941071688,0.394706423571561,550.230663535905,0.0709107897372903,127.40133742374,0.875853563376481,-12.3776199011086,-31.3590536204297,1.79585632602213
63,14,-219.102825701432,0.120978779316584,0.495435981219009,0.391219657512632,544.728356900546,0.0702016818399174,128.038344110858,0.878043197284922,-12.3776199011086,-31.638542858008,1.88564914232324
63,15,-214.210802315594,0.121633673213167,0.491697391265961,0.387741608368851,539.28107333154,0.0694996650215183,128.678535831413,0.880238305278134,-12.3776199011086,-31.9223411518271,1.9799315994394
63,16,-209.36350682554,0.122291841579232,0.487968147787797,0.384272254347928,533.888262598225,0.0688046683713031,129.32192851057,0.882438901041329,-12.3776199011086,-32.2105480191699,2.07892817941137
63,17,-204.561268102013,0.122953300787128,0.484248227418327,0.380811573712059,528.549379972243,0.0681166216875901,129.968538153123,0.884644998293932,-12.3776199011086,-32.5032660652999,2.18287458838194
63,18,-199.80446814571,0.123618067291064,0.480537606849781,0.377359544777778,523.26388617252,0.0674354554707142,130.618380843888,0.886856610789667,-12.3776199011086,-32.800601104174,2.29201831780103
63,19,-195.093544702722,0.124286157627519,0.476836262832657,0.373916145915834,518.031247310795,0.066761100916007,131.271472748108,0.889073752316642,-12.3776199011086,-33.1026622848608,2.40661923369109
63,20,-190.428994015202,0.124957588415657,0.473144172175575,0.370481355551044,512.850934837687,0.0660934899068469,131.927830111848,0.891296436697433,-12.3776199011086,-33.4095622239841,2.52695019537564
64,1,-292.888593744961,0.113814926337169,0.602383993188591,0.454235845040443,620.833708416828,0.08,120,0.85,-12.3458902782995,-27.1794716623482,1
64,2,-287.460479322643,0.114434000968854,0.59837803320562,0.450600255427842,614.62537133266,0.0792,120.6,0.852125,-12.3458902782995,-27.3987644915495,1.05
64,3,-282.076761780742,0.115056170973699,0.594382088122606,0.446973754789272,608.479117619333,0.078408,121.203,0.8542553125,-12.3458902782995,-27.6210630848337,1.1025
64,4,-276.737236951993,0.115681451828567,0.590396132902299,0.443356320402299,602.39432644314,0.07762392,121.809015,0.85639095078125,-12.3458902782995,-27.8464289560526,1.157625
64,5,-271.441727494846,0.11630985908771,0.586420142570044,0.439747929601293,596.370383178708,0.0768476808,122.418060075,0.858531928158203,-12.3458902782995,-28.0749253088995,1.21550625
64,6,-266.190084110641,0.116941408383149,0.582454092213619,0.43614855977729,590.406679346921,0.076079203992,123.030150375375,0.860678257978598,-12.3458902782995,-28.3066170953394,1.2762815625
64,7,-260.982186827578,0.117576115425064,0.578497956983085,0.432558188377847,584.502612553452,0.07531841195208,123.645301127252,0.862829953623545,-12.3458902782995,-28.5415710764794,1.340095640625
64,8,-255.817946354845,0.11821399600219,0.574551712090627,0.428976792906902,578.657586427917,0.0745652278325592,124.263527632888,0.864987028507604,-12.3458902782995,-28.7798558860009,1.40710042265625
64,9,-250.697305510367,0.1188550659822,0.570615332810401,0.425404350924635,572.871010563638,0.0738195755542336,124.884845271052,0.867149496078872,-12.3458902782995,-29.0215420962789,1.47745544378906
64,10,-245.620240725855,0.119499341312111,0.566688794478375,0.421840840047324,567.142300458002,0.0730813797986913,125.509269497408,0.86931736981907,-12.3458902782995,-29.2667022873236,1.55132821597852
64,11,-240.58676363297,0.120146838018672,0.562772072492179,0.418286237947205,561.470877453422,0.0723505660007044,126.136815844895,0.871490663243617,-12.3458902782995,-29.5154111186841,1.62889462677744
64,12,-235.596922734637,0.120797572208765,0.558865142310948,0.414740522352337,555.856168678888,0.0716270603406973,126.767499924119,0.873669389901726,-12.3458902782995,-29.7677454044657,1.71033935811631
64,13,-230.650805165726,0.121451560069809,0.554967979455171,0.411203671046457,550.297606992099,0.0709107897372903,127.40133742374,0.875853563376481,-12.3458902782995,-30.023784191617,1.79585632602213
64,14,-225.748538547494,0.122108817870158,0.551080559506533,0.407675661868841,544.794630922178,0.0702016818399174,128.038344110858,0.878043197284922,-12.3458902782995,-30.2836088416568,1.88564914232324
64,15,-220.890292940452,0.122769361959509,0.547202858107767,0.404156472714168,539.346684612956,0.0694996650215183,128.678535831413,0.880238305278134,-12.3458902782995,-30.5473031160159,1.9799315994394
64,16,-216.076282900465,0.123433208769306,0.543334850962498,0.400646081532383,533.953217766826,0.0688046683713031,129.32192851057,0.882438901041329,-12.3458902782995,-30.8149532651841,2.07892817941137
64,17,-211.306769643206,0.124100374813153,0.539476513835092,0.397144466328552,528.613685589158,0.0681166216875901,129.968538153123,0.884644998293932,-12.3458902782995,-31.0866481218598,2.18287458838194
64,18,-206.582063322253,0.124770876687219,0.535627822550504,0.393651605162731,523.327548733267,0.0674354554707142,130.618380843888,0.886856610789667,-12.3458902782995,-31.3624791983151,2.29201831780103
64,19,-201.90252542642,0.125444731070655,0.531788752994128,0.390167476149824,518.094273245934,0.066761100916007,131.271472748108,0.889073752316642,-12.3458902782995,-31.6425407881991,2.40661923369109
64,20,-197.268571302155,0.126121954726008,0.527959281111643,0.386692057459449,512.913330513475,0.0660934899068469,131.927830111848,0.891296436697433,-12.3458902782995,-31.9269300730185,2.52695019537564
65,1,-121.253590172487,0.13638345708234,0.095605700712589,0.076603325415677,620.915911005468,0.08,120,0.85,-5.18325222752131,-67.6635407065572,1
66,1,332.9721052483,0.141688286102993,0.055710306406685,0.031436530043772,623.181838318359,0.08,120,0.85,-6.17671844743044,-196.482195675859,1
66,2,118.159551883693,0.118059718895999,0.0608495821727017,0.0365151213688814,629.413656701543,0.092,117,0.84575,-6.17671844743044,-169.155084684843,0.95
66,3,-30.3609268641426,0.0983298652781592,0.0660017061281335,0.0416064091723036,635.707793268558,0.1043,114.075,0.84152125,-6.17671844743044,-148.455936724819,0.9025
